,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
672,Shot Chart Detail,0021800694,7,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,11,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,18,1,0,20190121,MIL,DAL
673,Shot Chart Detail,0021800694,11,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,11,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-20,175,1,0,20190121,MIL,DAL
674,Shot Chart Detail,0021800694,21,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,10,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,0,95,1,0,20190121,MIL,DAL
675,Shot Chart Detail,0021800694,38,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,9,36,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-29,136,1,0,20190121,MIL,DAL
676,Shot Chart Detail,0021800694,44,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,9,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,37,121,1,1,20190121,MIL,DAL
677,Shot Chart Detail,0021800694,78,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,6,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,38,263,1,0,20190121,MIL,DAL
678,Shot Chart Detail,0021800694,202,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,8,28,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,34,1,0,20190121,MIL,DAL
679,Shot Chart Detail,0021800694,357,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,205,1,0,20190121,MIL,DAL
680,Shot Chart Detail,0021800694,363,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,9,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,20,1,1,20190121,MIL,DAL
681,Shot Chart Detail,0021800694,379,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,8,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,42,1,0,20190121,MIL,DAL
682,Shot Chart Detail,0021800694,395,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,6,53,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,71,8,1,0,20190121,MIL,DAL
683,Shot Chart Detail,0021800694,416,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,5,59,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-78,0,1,1,20190121,MIL,DAL
684,Shot Chart Detail,0021800694,422,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,5,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,235,1,0,20190121,MIL,DAL
685,Shot Chart Detail,0021800694,473,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,1,44,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-58,268,1,1,20190121,MIL,DAL
686,Shot Chart Detail,0021800694,618,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,4,54,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,43,1,0,20190121,MIL,DAL
687,Shot Chart Detail,0021800694,647,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,3,5,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-62,151,1,1,20190121,MIL,DAL
688,Shot Chart Detail,0021800694,676,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,1,0,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-140,248,1,1,20190121,MIL,DAL
689,Shot Chart Detail,0021800704,96,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,4,29,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-60,106,1,1,20190122,DAL,LAC
690,Shot Chart Detail,0021800704,178,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-199,199,1,0,20190122,DAL,LAC
691,Shot Chart Detail,0021800704,197,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,11,2,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,166,184,1,0,20190122,DAL,LAC
692,Shot Chart Detail,0021800704,252,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,7,6,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,210,1,0,20190122,DAL,LAC
693,Shot Chart Detail,0021800704,333,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,2,14,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,12,1,1,20190122,DAL,LAC
694,Shot Chart Detail,0021800704,349,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,1,5,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,23,1,0,20190122,DAL,LAC
695,Shot Chart Detail,0021800704,358,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-209,232,1,0,20190122,DAL,LAC
696,Shot Chart Detail,0021800704,372,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,11,5,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-8,197,1,1,20190122,DAL,LAC
697,Shot Chart Detail,0021800704,375,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,10,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-19,272,1,0,20190122,DAL,LAC
698,Shot Chart Detail,0021800704,388,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-75,241,1,0,20190122,DAL,LAC
699,Shot Chart Detail,0021800704,394,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,8,38,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,14,1,0,20190122,DAL,LAC
700,Shot Chart Detail,0021800704,451,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,4,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20190122,DAL,LAC
701,Shot Chart Detail,0021800704,558,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,11,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,132,239,1,0,20190122,DAL,LAC
702,Shot Chart Detail,0021800704,682,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,1,22,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-96,129,1,1,20190122,DAL,LAC
703,Shot Chart Detail,0021800704,691,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,0,19,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-3,258,1,0,20190122,DAL,LAC
704,Shot Chart Detail,0021800726,22,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,10,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,46,107,1,0,20190125,DAL,DET
705,Shot Chart Detail,0021800726,26,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,10,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,1,1,1,20190125,DAL,DET
706,Shot Chart Detail,0021800726,30,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,9,44,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,2,1,1,20190125,DAL,DET
707,Shot Chart Detail,0021800726,55,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,6,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-77,272,1,0,20190125,DAL,DET
708,Shot Chart Detail,0021800726,59,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,6,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,244,1,0,20190125,DAL,DET
709,Shot Chart Detail,0021800726,78,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,4,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,165,1,1,20190125,DAL,DET
710,Shot Chart Detail,0021800726,150,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,11,32,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,252,1,1,20190125,DAL,DET
711,Shot Chart Detail,0021800726,154,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,11,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-58,274,1,1,20190125,DAL,DET
712,Shot Chart Detail,0021800726,212,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,7,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-45,264,1,0,20190125,DAL,DET
713,Shot Chart Detail,0021800726,308,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,1,26,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,19,1,1,20190125,DAL,DET
714,Shot Chart Detail,0021800726,340,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,11,38,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-3,45,1,0,20190125,DAL,DET
715,Shot Chart Detail,0021800726,526,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,10,30,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-2,1,1,20190125,DAL,DET
716,Shot Chart Detail,0021800726,531,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,10,2,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-49,5,1,0,20190125,DAL,DET
717,Shot Chart Detail,0021800726,545,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,8,51,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,11,1,1,20190125,DAL,DET
718,Shot Chart Detail,0021800726,551,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,8,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-222,94,1,0,20190125,DAL,DET
719,Shot Chart Detail,0021800726,564,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,7,56,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,95,246,1,0,20190125,DAL,DET
720,Shot Chart Detail,0021800726,611,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,4,35,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,104,152,1,0,20190125,DAL,DET
721,Shot Chart Detail,0021800726,653,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,1,20,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,60,130,1,1,20190125,DAL,DET
722,Shot Chart Detail,0021800726,677,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,0,23,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,35,253,1,0,20190125,DAL,DET
723,Shot Chart Detail,0021800739,11,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,11,1,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-51,109,1,1,20190127,DAL,TOR
724,Shot Chart Detail,0021800739,45,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,7,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,209,1,0,20190127,DAL,TOR
725,Shot Chart Detail,0021800739,66,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,6,0,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,46,1,1,20190127,DAL,TOR
726,Shot Chart Detail,0021800739,132,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,2,0,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,23,1,1,20190127,DAL,TOR
727,Shot Chart Detail,0021800739,151,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,0,33,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-121,239,1,0,20190127,DAL,TOR
728,Shot Chart Detail,0021800739,215,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,8,41,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-136,249,1,1,20190127,DAL,TOR
729,Shot Chart Detail,0021800739,227,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,7,32,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,98,0,1,1,20190127,DAL,TOR
730,Shot Chart Detail,0021800739,241,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,7,9,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,1,1,1,20190127,DAL,TOR
731,Shot Chart Detail,0021800739,333,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,1,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,3,73,1,1,20190127,DAL,TOR
732,Shot Chart Detail,0021800739,388,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,9,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,93,105,1,0,20190127,DAL,TOR
733,Shot Chart Detail,0021800739,397,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,9,31,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,27,1,1,20190127,DAL,TOR
734,Shot Chart Detail,0021800739,417,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,8,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-169,179,1,0,20190127,DAL,TOR
735,Shot Chart Detail,0021800739,508,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,2,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,82,252,1,0,20190127,DAL,TOR
736,Shot Chart Detail,0021800739,512,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,1,45,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,57,1,1,20190127,DAL,TOR
737,Shot Chart Detail,0021800739,538,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,0,2,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,37,-168,339,1,0,20190127,DAL,TOR
738,Shot Chart Detail,0021800739,535,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,33,-152,295,1,0,20190127,DAL,TOR
739,Shot Chart Detail,0021800739,562,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,9,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20190127,DAL,TOR
740,Shot Chart Detail,0021800739,573,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,9,30,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20190127,DAL,TOR
741,Shot Chart Detail,0021800739,587,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,7,51,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,256,1,1,20190127,DAL,TOR
742,Shot Chart Detail,0021800739,605,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,6,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,34,1,0,20190127,DAL,TOR
743,Shot Chart Detail,0021800739,611,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,6,4,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,19,1,0,20190127,DAL,TOR
744,Shot Chart Detail,0021800739,661,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,2,11,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,145,71,1,0,20190127,DAL,TOR
745,Shot Chart Detail,0021800739,687,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,0,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,245,1,1,20190127,DAL,TOR
746,Shot Chart Detail,0021800739,695,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,0,13,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20190127,DAL,TOR
747,Shot Chart Detail,0021800758,11,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,11,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-118,229,1,0,20190130,NYK,DAL
748,Shot Chart Detail,0021800758,16,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,11,0,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,18,146,1,1,20190130,NYK,DAL
749,Shot Chart Detail,0021800758,32,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,9,24,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20190130,NYK,DAL
750,Shot Chart Detail,0021800758,37,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,8,32,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,25,1,0,20190130,NYK,DAL
751,Shot Chart Detail,0021800758,125,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,1,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-149,198,1,0,20190130,NYK,DAL
752,Shot Chart Detail,0021800758,133,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,0,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-53,251,1,0,20190130,NYK,DAL
753,Shot Chart Detail,0021800758,137,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,0,27,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-120,172,1,0,20190130,NYK,DAL
754,Shot Chart Detail,0021800758,145,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,0,0,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-218,53,1,0,20190130,NYK,DAL
755,Shot Chart Detail,0021800758,153,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,11,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,13,1,0,20190130,NYK,DAL
756,Shot Chart Detail,0021800758,155,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,11,30,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20190130,NYK,DAL
757,Shot Chart Detail,0021800758,163,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,10,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,11,1,1,20190130,NYK,DAL
758,Shot Chart Detail,0021800758,187,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,219,145,1,0,20190130,NYK,DAL
759,Shot Chart Detail,0021800758,313,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,9,40,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-44,2,1,1,20190130,NYK,DAL
760,Shot Chart Detail,0021800758,347,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,7,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,103,251,1,1,20190130,NYK,DAL
761,Shot Chart Detail,0021800758,503,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,7,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-89,122,1,1,20190130,NYK,DAL
762,Shot Chart Detail,0021800758,506,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,7,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-45,253,1,1,20190130,NYK,DAL
763,Shot Chart Detail,0021800758,509,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-160,233,1,0,20190130,NYK,DAL
764,Shot Chart Detail,0021800758,527,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,3,274,1,0,20190130,NYK,DAL
765,Shot Chart Detail,0021800780,7,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,11,39,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,161,124,1,0,20190202,CLE,DAL
766,Shot Chart Detail,0021800780,37,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,9,8,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,14,15,1,1,20190202,CLE,DAL
767,Shot Chart Detail,0021800780,44,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,8,17,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,117,255,1,1,20190202,CLE,DAL
768,Shot Chart Detail,0021800780,54,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,7,30,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,1,20190202,CLE,DAL
769,Shot Chart Detail,0021800780,115,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,3,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20190202,CLE,DAL
770,Shot Chart Detail,0021800780,136,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,2,16,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-129,229,1,1,20190202,CLE,DAL
771,Shot Chart Detail,0021800780,155,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,0,55,Made Shot,Step Back Bank Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-118,236,1,1,20190202,CLE,DAL
772,Shot Chart Detail,0021800780,159,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,0,34,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-64,289,1,1,20190202,CLE,DAL
773,Shot Chart Detail,0021800780,162,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,0,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-162,215,1,0,20190202,CLE,DAL
774,Shot Chart Detail,0021800780,180,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,10,41,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-161,58,1,0,20190202,CLE,DAL
775,Shot Chart Detail,0021800780,266,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,4,27,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-215,156,1,0,20190202,CLE,DAL
776,Shot Chart Detail,0021800780,271,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,3,56,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,16,103,1,1,20190202,CLE,DAL
